superior products	0
9	4210	605644	7143	7	2
10	1374	607018	0	0	1
11	475	607493	0	0	1
12	404	607897	0	0	1
13	393	608290	4318	1	1
14	385	608675	0	0	1
15	466	609141	0	0	0
16	126	609267	0	0	0
17	92	609359	3717	0	0
southeast copy su	58
1	559	559	0	0	1
2	138	697	0	0	1
3	91	788	0	0	1
4	317379	318167	0	0	835
5	237671	555838	52577	10346	492
6	96017	651855	0	0	344
7	35671	687526	0	0	70
8	8153	695679	0	0	12
9	5449	701128	8708	109	13
10	3971	705099	0	0	10
11	2758	707857	0	0	5
12	1504	709361	0	0	2
13	1080	710441	5366	6	1
14	1510	711951	0	0	2
15	691	712642	0	0	2
16	582	713224	0	0	0
17	119	713343	4067	0	0
kenai brewing sup	59
1	507	507	0	0	1
2	123	630	0	0	1
3	101	731	0	0	1
4	288068	288799	0	0	999
5	285288	574087	57204	10479	799
6	117853	691940	0	0	407
7	47102	739042	0	0	59
8	7193	746235	0	0	7
9	1150	747385	7140	3	3
10	673	748058	0	0	0
11	119	748177	0	0	0
12	92	748269	0	0	0
13	93	748362	4070	0	0
14	133	748495	0	0	0
15	105	748600	0	0	0
16	92	748692	0	0	0
17	92	748784	3475	0	0
first baptist chu	60
1	548	548	0	0	1
2	119	667	0	0	1
3	110	777	0	0	1
4	296801	297578	0	0	960
5	226559	524137	71011	12615	635
6	88683	612820	0	0	368
7	47677	660497	0	0	76
8	14560	675057	0	0	47
9	5305	680362	8435	76	1
10	5618	685980	0	0	14
11	3767	689747	0	0	10
12	1183	690930	0	0	1
13	414	691344	4517	0	0
14	154	691498	0	0	0
15	118	691616	0	0	0
16	103	691719	0	0	0
17	92	691811	3664	0	0
xxxar bear studio	61
1	877	877	0	0	1
2	248	1125	0	0	1
3	207	1332	0	0	1
4	439295	440627	0	0	1061
5	147142	587769	46053	4717	263
6	27042	614811	0	0	66
7	9301	624112	0	0	12
8	4137	628249	0	0	7
9	1321	629570	8440	4	4
10	1302	630872	0	0	2
11	578	631450	0	0	1
12	726	632176	0	0	0
13	136	632312	4962	0	0
14	129	632441	0	0	0
15	110	632551	0	0	0
16	114	632665	0	0	0
17	109	632774	4048	0	0
supxrior prodxcts	62
1	575	575	0	0	1
2	129	704	0	0	1
3	89	793	0	0	1
4	328717	329510	0	0	341
5	139677	469187	36439	6176	361
6	50738	519925	0	0	145
7	13693	533618	0	0	22
8	6696	540314	0	0	9
9	2112	542426	7112	4	3
10	935	543361	0	0	1
11	360	543721	0	0	1
12	609	544330	0	0	1
13	407	544737	4156	0	0
14	139	544876	0	0	0
15	109	544985	0	0	0
16	101	545086	0	0	0
17	92	545178	3504	0	0
lanas pexxectxten	63
1	593	593	0	0	1
2	114	707	0	0	1
3	90	797	0	0	1
4	319249	320046	0	0	1102
5	279007	599053	59661	10731	864
6	141202	740255	0	0	657
7	123547	863802	0	0	134
8	36976	900778	0	0	30
9	7000	907778	23357	2	2
10	1392	909170	0	0	0
11	182	909352	0	0	0
12	160	909512	0	0	0
13	143	909655	8969	0	0
14	244	909899	0	0	0
15	159	910058	0	0	0
16	215	910273	0	0	0
17	168	910441	6182	0	0
garden xoxtessxri	64
1	14085	14085	0	0	1
2	128	14213	0	0	1
3	108	14321	0	0	1
4	307697	322018	0	0	704
5	303191	625209	116545	15431	961
6	148684	773893	0	0	388
7	54356	828249	0	0	246
8	24761	853010	0	0	30
9	7349	860359	9463	27	15
10	2556	862915	0	0	1
11	1452	864367	0	0	2
12	515	864882	0	0	1
13	633	865515	4599	0	0
14	151	865666	0	0	0
15	109	865775	0	0	0
16	102	865877	0	0	0
17	92	865969	3598	0	0
axx americxn relo	65
1	1088	1088	0	0	1
2	237	1325	0	0	1
3	172	1497	0	0	1
4	557830	559327	0	0	2097
5	164969	724296	38831	3524	629
6	71192	795488	0	0	99
7	11563	807051	0	0	31
8	3678	810729	0	0	16
9	2545	813274	8704	30	15
10	3190	816464	0	0	15
11	2454	818918	0	0	4
12	2105	821023	0	0	3
13	974	821997	4850	2	2
14	471	822468	0	0	0
15	119	822587	0	0	0
16	104	822691	0	0	0
17	92	822783	3899	0	0
churxhxof jesus c	66
1	579	579	0	0	1
2	120	699	0	0	1
3	90	789	0	0	1
4	325568	326357	0	0	845
5	175867	502224	31298	5132	157
6	51853	554077	0	0	42
7	11037	565114	0	0	4
8	1244	566358	0	0	1
9	1072	567430	6143	1	1
10	426	567856	0	0	1
11	278	568134	0	0	1
12	872	569006	0	0	0
13	124	569130	4119	0	0
14	119	569249	0	0	0
15	92	569341	0	0	0
16	91	569432	0	0	0
17	103	569535	3489	0	0
d and a shop rite	67
1	555	555	0	0	1
2	117	672	0	0	1
3	102	774	0	0	1
4	394612	395386	0	0	951
5	253412	648798	46961	7911	554
6	93819	742617	0	0	355
7	48404	791021	0	0	110
8	22847	813868	0	0	33
9	7866	821734	7851	11	9
10	2399	824133	0	0	0
11	114	824247	0	0	0
12	113	824360	0	0	0
13	102	824462	4238	0	0
14	119	824581	0	0	0
15	91	824672	0	0	0
16	91	824763	0	0	0
17	102	824865	3441	0	0
advancxd pain ctr	68
1	555	555	0	0	1
2	121	676	0	0	1
3	90	766	0	0	1
4	274081	274847	0	0	1014
5	257894	532741	46001	7526	663
6	87668	620409	0	0	130
7	19232	639641	0	0	8
8	2624	642265	0	0	2
9	1155	643420	7241	14	2
10	1442	644862	0	0	3
11	1105	645967	0	0	2
12	1880	647847	0	0	5
13	1217	649064	5340	9	4
14	566	649630	0	0	0
15	114	649744	0	0	0
16	109	649853	0	0	0
17	92	649945	3794	0	0
campxell elxmentx	69
1	548	548	0	0	1
2	126	674	0	0	1
3	103	777	0	0	1
4	309267	310044	0	0	600
5	260175	570219	32454	5569	211
6	64933	635152	0	0	183
7	24468	659620	0	0	43
8	8314	667934	0	0	11
9	1866	669800	7474	19	5
10	883	670683	0	0	1
11	1106	671789	0	0	1
12	856	672645	0	0	0
13	124	672769	4426	0	0
14	147	672916	0	0	0
15	115	673031	0	0	0
16	114	673145	0	0	0
17	113	673258	3660	0	0
airxraft welding 	70
1	510	510	0	0	1
2	133	643	0	0	1
3	102	745	0	0	1
4	370306	371051	0	0	441
5	194987	566038	33954	5026	403
6	68019	634057	0	0	157
7	17977	652034	0	0	25
8	3884	655918	0	0	6
9	1577	657495	16368	7	4
10	1001	658496	0	0	0
11	131	658627	0	0	0
12	124	658751	0	0	0
13	103	658854	4010	0	0
14	96	658950	0	0	0
15	110	659060	0	0	0
16	91	659151	0	0	0
17	91	659242	3383	0	0
cutting exge marx	71
1	982	982	0	0	1
2	187	1169	0	0	1
3	151	1320	0	0	1
4	672178	673498	0	0	754
5	309060	982558	106313	8776	617
6	155339	1137897	0	0	287
7	68142	1206039	0	0	96
8	20645	1226684	0	0	75
9	15577	1242261	23005	29	14
10	6181	1248442	0	0	1
11	1451	1249893	0	0	0
12	244	1250137	0	0	0
13	221	1250358	10639	0	0
14	225	1250583	0	0	0
15	202	1250785	0	0	0
16	222	1251007	0	0	0
17	194	1251201	9861	0	0
personal xrowxh c	72
1	720	720	0	0	1
2	142	862	0	0	1
3	111	973	0	0	1
4	567515	568488	0	0	972
5	588301	1156789	123057	11302	772
6	303649	1460438	0	0	359
7	109406	1569844	0	0	88
8	26588	1596432	0	0	19
9	4765	1601197	17869	44	11
10	2991	1604188	0	0	5
11	2195	1606383	0	0	4
12	1925	1608308	0	0	4
13	2123	1610431	6323	2	2
14	697	1611128	0	0	0
15	138	1611266	0	0	0
16	107	1611373	0	0	0
17	110	1611483	4495	0	0
campbell elemexta	73
1	1049	1049	0	0	1
2	224	1273	0	0	1
3	167	1440	0	0	1
4	646595	648035	0	0	600
5	399173	1047208	62779	6682	372
6	116687	1163895	0	0	233
7	43044	1206939	0	0	63
8	13529	1220468	0	0	18
9	3725	1224193	12446	21	7
10	1803	1225996	0	0	1
11	578	1226574	0	0	1
12	1244	1227818	0	0	1
13	1035	1228853	5397	0	0
14	160	1229013	0	0	0
15	110	1229123	0	0	0
16	115	1229238	0	0	0
17	109	1229347	4054	0	0
xordys fender men	74
1	665	665	0	0	1
2	165	830	0	0	1
3	119	949	0	0	1
4	338322	339271	0	0	718
5	226235	565506	49388	5401	325
6	71919	637425	0	0	140
7	20656	658081	0	0	78
8	13607	671688	0	0	19
9	4124	675812	8328	7	5
10	1140	676952	0	0	0
11	154	677106	0	0	0
12	111	677217	0	0	0
13	111	677328	4768	0	0
14	129	677457	0	0	0
15	110	677567	0	0	0
16	111	677678	0	0	0
17	107	677785	3843	0	0
maps maps maps th	75
1	988	988	0	0	1
2	211	1199	0	0	1
3	170	1369	0	0	1
4	326579	327948	0	0	855
5	311975	639923	126322	14380	1303
6	202311	842234	0	0	349
7	69417	911651	0	0	201
8	25730	937381	0	0	29
9	6972	944353	12404	7	5
10	1748	946101	0	0	2
11	575	946676	0	0	0
12	153	946829	0	0	0
13	113	946942	5535	0	0
14	138	947080	0	0	0
15	111	947191	0	0	0
16	107	947298	0	0	0
17	111	947409	3901	0	0
kauwerak inupixt 	76
1	892	892	0	0	1
2	240	1132	0	0	1
3	183	1315	0	0	1
4	550037	551352	0	0	412
5	315039	866391	79124	8450	814
6	96545	962936	0	0	270
7	30635	993571	0	0	41
8	5453	999024	0	0	2
9	577	999601	8965	1	1
10	489	1000090	0	0	0
11	152	1000242	0	0	0
12	111	1000353	0	0	0
13	107	1000460	4975	0	0
14	139	1000599	0	0	0
15	125	1000724	0	0	0
16	107	1000831	0	0	0
17	109	1000940	4151	0	0
carr gottstein fo	77
1	833	833	0	0	1
2	236	1069	0	0	1
3	158	1227	0	0	1
4	403005	404232	0	0	658
5	289145	693377	96423	14063	1214
6	195892	889269	0	0	253
7	69910	959179	0	0	151
8	24004	983183	0	0	28
9	6313	989496	10920	8	3
10	715	990211	0	0	0
11	148	990359	0	0	0
12	128	990487	0	0	0
13	110	990597	4941	0	0
14	137	990734	0	0	0
15	109	990843	0	0	0
16	110	990953	0	0	0
17	110	991063	4022	0	0
wagner state cons	78
1	854	854	0	0	1
2	259	1113	0	0	1
3	161	1274	0	0	1
4	511260	512534	0	0	686
5	418068	930602	125173	12930	914
6	219780	1150382	0	0	342
7	82603	1232985	0	0	189
8	41075	1274060	0	0	42
9	14179	1288239	24051	25	12
10	4842	1293081	0	0	6
11	4292	1297373	0	0	5
12	2586	1299959	0	0	4
13	2060	1302019	12552	5	3
14	981	1303000	0	0	0
15	210	1303210	0	0	0
16	166	1303376	0	0	0
17	164	1303540	8965	0	0
alaska allergy an	79
1	898	898	0	0	1
2	181	1079	0	0	1
3	198	1277	0	0	1
4	528139	529416	0	0	1026
5	674713	1204129	58447	6466	416
6	122922	1327051	0	0	256
7	59086	1386137	0	0	112
8	31139	1417276	0	0	18
9	6328	1423604	19343	20	6
10	3336	1426940	0	0	1
11	3897	1430837	0	0	2
12	719	1431556	0	0	0
13	236	1431792	11556	0	0
14	245	1432037	0	0	0
15	170	1432207	0	0	0
16	171	1432378	0	0	0
17	182	1432560	7577	0	0
axaska coxnection	80
1	898	898	0	0	1
2	196	1094	0	0	1
3	165	1259	0	0	1
4	518202	519461	0	0	995
5	526983	1046444	51695	4379	329
6	70648	1117092	0	0	142
7	18493	1135585	0	0	48
8	6783	1142368	0	0	10
9	3550	1145918	9939	19	8
10	2516	1148434	0	0	2
11	521	1148955	0	0	0
12	139	1149094	0	0	0
13	110	1149204	21840	0	0
14	147	1149351	0	0	0
15	110	1149461	0	0	0
16	109	1149570	0	0	0
17	111	1149681	4847	0	0
sux coxstxuction 	81
1	676	676	0	0	1
2	148	824	0	0	1
3	107	931	0	0	1
4	414122	415053	0	0	1791
5	246756	661809	55672	5223	732
6	115802	777611	0	0	332
7	35511	813122	0	0	29
8	5128	818250	0	0	5
9	956	819206	9121	3	2
10	592	819798	0	0	0
11	141	819939	0	0	0
12	110	820049	0	0	0
13	109	820158	4754	0	0
14	138	820296	0	0	0
15	112	820408	0	0	0
16	112	820520	0	0	0
17	111	820631	3965	0	0
samoan sexenth da	82
1	626	626	0	0	1
2	141	767	0	0	1
3	110	877	0	0	1
4	342335	343212	0	0	790
5	311655	654867	83666	13196	921
6	178970	833837	0	0	347
7	64759	898596	0	0	171
8	26924	925520	0	0	40
9	6096	931616	11047	8	7
10	1467	933083	0	0	1
11	518	933601	0	0	0
12	142	933743	0	0	0
13	127	933870	5027	0	0
14	132	934002	0	0	0
15	110	934112	0	0	0
16	110	934222	0	0	0
17	110	934332	3908	0	0
c axd c tops and 	83
1	648	648	0	0	1
2	138	786	0	0	1
3	104	890	0	0	1
4	445381	446271	0	0	527
5	249001	695272	44112	5028	302
6	67219	762491	0	0	206
7	37731	800222	0	0	46
8	8504	808726	0	0	6
9	998	809724	7065	0	0
10	190	809914	0	0	0
11	135	810049	0	0	0
12	117	810166	0	0	0
13	109	810275	4177	0	0
14	116	810391	0	0	0
15	111	810502	0	0	0
16	108	810610	0	0	0
17	111	810721	3835	0	0
counterfitters in	84
1	642	642	0	0	1
2	138	780	0	0	1
3	106	886	0	0	1
4	347806	348692	0	0	724
5	232280	580972	73846	12215	555
6	123444	704416	0	0	386
7	58863	763279	0	0	187
8	25657	788936	0	0	37
9	10110	799046	9964	101	14
10	4829	803875	0	0	4
11	1824	805699	0	0	3
12	1066	806765	0	0	1
13	1177	807942	4873	0	0
14	146	808088	0	0	0
15	111	808199	0	0	0
16	109	808308	0	0	0
17	106	808414	23083	0	0
xlaska cxmmunicat	85
1	666	666	0	0	1
2	147	813	0	0	1
3	118	931	0	0	1
4	507345	508276	0	0	1031
5	422023	930299	70136	5091	299
6	112104	1042403	0	0	153
7	44581	1086984	0	0	60
8	18319	1105303	0	0	20
9	6716	1112019	20264	12	2
10	3144	1115163	0	0	2
11	1031	1116194	0	0	0
12	194	1116388	0	0	0
13	181	1116569	12725	0	0
14	217	1116786	0	0	0
15	179	1116965	0	0	0
16	191	1117156	0	0	0
17	193	1117349	7952	0	0
junxxu sports ass	86
1	1541	1541	0	0	1
2	226	1767	0	0	1
3	139	1906	0	0	1
4	539041	540947	0	0	355
5	250690	791637	38192	1599	59
6	56195	847832	0	0	19
7	7476	855308	0	0	8
8	5073	860381	0	0	0
9	236	860617	15975	0	0
10	238	860855	0	0	0
11	190	861045	0	0	0
12	175	861220	0	0	0
13	178	861398	8493	0	0
14	217	861615	0	0	0
15	182	861797	0	0	0
16	173	861970	0	0	0
17	187	862157	7403	0	0
xacific detrxit d	87
1	899	899	0	0	1
2	236	1135	0	0	1
3	202	1337	0	0	1
4	486586	487923	0	0	921
5	348837	836760	76027	4524	399
6	136869	973629	0	0	110
7	37406	1011035	0	0	12
8	6338	1017373	0	0	6
9	4378	1021751	21888	20	2
10	3741	1025492	0	0	3
11	4601	1030093	0	0	2
12	1047	1031140	0	0	0
13	191	1031331	12241	0	0
14	213	1031544	0	0	0
15	169	1031713	0	0	0
16	163	1031876	0	0	0
17	167	1032043	7842	0	0
birch rixge golf 	88
1	969	969	0	0	1
2	246	1215	0	0	1
3	183	1398	0	0	1
4	567294	568692	0	0	842
5	446917	1015609	99313	8912	446
6	173239	1188848	0	0	309
7	118837	1307685	0	0	75
8	28879	1336564	0	0	28
9	6504	1343068	17154	18	2
10	1103	1344171	0	0	0
11	158	1344329	0	0	0
12	111	1344440	0	0	0
13	107	1344547	5310	0	0
14	150	1344697	0	0	0
15	107	1344804	0	0	0
16	110	1344914	0	0	0
17	111	1345025	3948	0	0
goxdys fenxer mxn	89
1	643	643	0	0	1
2	154	797	0	0	1
3	131	928	0	0	1
4	355929	356857	0	0	566
5	175612	532469	36080	3446	239
6	48117	580586	0	0	90
7	17610	598196	0	0	58
8	10559	608755	0	0	13
9	2371	611126	6762	0	0
10	168	611294	0	0	0
11	126	611420	0	0	0
12	116	611536	0	0	0
13	111	611647	5924	0	0
14	164	611811	0	0	0
15	156	611967	0	0	0
16	172	612139	0	0	0
17	177	612316	6416	0	0
statewidexcommxrc	90
1	598	598	0	0	1
2	141	739	0	0	1
3	90	829	0	0	1
4	329504	330333	0	0	934
5	289454	619787	81905	15836	804
6	179759	799546	0	0	153
7	42718	842264	0	0	64
8	11604	853868	0	0	5
9	6439	860307	8663	14	7
10	1369	861676	0	0	0
11	122	861798	0	0	0
12	103	861901	0	0	0
13	92	861993	4164	0	0
14	127	862120	0	0	0
15	92	862212	0	0	0
16	104	862316	0	0	0
17	103	862419	3498	0	0
five star automot	91
1	571	571	0	0	1
2	142	713	0	0	1
3	115	828	0	0	1
4	316994	317822	0	0	972
5	206561	524383	67717	11394	982
6	143855	668238	0	0	359
7	49853	718091	0	0	117
8	20622	738713	0	0	69
9	12038	750751	9349	61	28
10	7766	758517	0	0	10
11	3386	761903	0	0	1
12	320	762223	0	0	0
13	121	762344	4433	0	0
14	116	762460	0	0	0
15	103	762563	0	0	0
16	105	762668	0	0	0
17	91	762759	3437	0	0
wagner state cons	92
1	577	577	0	0	1
2	133	710	0	0	1
3	103	813	0	0	1
4	301992	302805	0	0	686
5	229916	532721	68497	12930	914
6	138307	671028	0	0	342
7	41585	712613	0	0	189
8	22143	734756	0	0	42
9	9095	743851	8844	25	12
10	3248	747099	0	0	6
11	2913	750012	0	0	5
12	2439	752451	0	0	4
13	1560	754011	5078	5	3
14	1061	755072	0	0	0
15	123	755195	0	0	0
16	105	755300	0	0	0
17	102	755402	3881	0	0
ambrose anx green	93
1	970	970	0	0	1
2	190	1160	0	0	1
3	185	1345	0	0	1
4	498456	499801	0	0	900
5	282365	782166	72521	10059	613
6	97663	879829	0	0	173
7	25942	905771	0	0	50
8	7391	913162	0	0	18
9	2940	916102	7696	4	3
10	1444	917546	0	0	1
11	507	918053	0	0	0
12	118	918171	0	0	0
13	97	918268	4080	0	0
14	122	918390	0	0	0
15	98	918488	0	0	0
16	92	918580	0	0	0
17	102	918682	3489	0	0
community constru	94
1	580	580	0	0	1
2	122	702	0	0	1
3	91	793	0	0	1
4	371346	372139	0	0	520
5	173670	545809	36594	5868	283
6	62849	608658	0	0	144
7	22285	630943	0	0	40
8	7600	638543	0	0	16
9	3577	642120	7814	27	6
10	1906	644026	0	0	5
11	2028	646054	0	0	5
12	2179	648233	0	0	4
13	1568	649801	5074	5	2
14	2077	651878	0	0	2
15	477	652355	0	0	1
16	949	653304	0	0	0
17	113	653417	3886	0	0
sixka buxiness rx	95
1	563	563	0	0	1
2	147	710	0	0	1
3	101	811	0	0	1
4	352867	353678	0	0	387
5	155448	509126	46938	5638	521
6	63352	572478	0	0	243
7	20070	592548	0	0	23
8	2678	595226	0	0	4
9	402	595628	5799	0	0
10	161	595789	0	0	0
11	115	595904	0	0	0
12	102	596006	0	0	0
13	91	596097	3505	0	0
14	110	596207	0	0	0
15	103	596310	0	0	0
16	103	596413	0	0	0
17	92	596505	3304	0	0
fortier and mikko	96
1	580	580	0	0	1
2	121	701	0	0	1
3	90	791	0	0	1
4	306014	306805	0	0	921
5	221583	528388	65974	13778	780
6	149859	678247	0	0	336
7	81810	760057	0	0	100
8	25869	785926	0	0	61
9	17245	803171	20536	24	13
10	5231	808402	0	0	3
11	1552	809954	0	0	2
12	2356	812310	0	0	1
13	567	812877	10659	0	0
14	243	813120	0	0	0
15	161	813281	0	0	0
16	186	813467	0	0	0
17	177	813644	7716	0	0
superixr food brx	97
1	705	705	0	0	1
2	158	863	0	0	1
3	107	970	0	0	1
4	303262	304232	0	0	993
5	258620	562852	65701	11996	741
6	106440	669292	0	0	271
7	35495	704787	0	0	25
8	5467	710254	0	0	2
9	4726	714980	9078	69	10
10	4668	719648	0	0	3
11	554	720202	0	0	1
12	558	720760	0	0	1
13	649	721409	4564	0	0
14	157	721566	0	0	0
15	92	721658	0	0	0
16	93	721751	0	0	0
17	96	721847	3582	0	0
sitkaxcoxmunityxh	98
1	564	564	0	0	1
2	139	703	0	0	1
3	91	794	0	0	1
4	358632	359426	0	0	543
5	217715	577141	46104	8061	660
6	87524	664665	0	0	68
7	11615	676280	0	0	12
8	1753	678033	0	0	3
9	372	678405	6243	0	0
10	164	678569	0	0	0
11	103	678672	0	0	0
12	92	678764	0	0	0
13	93	678857	3581	0	0
14	120	678977	0	0	0
15	113	679090	0	0	0
16	91	679181	0	0	0
17	92	679273	3384	0	0
building axalysis	99
1	738	738	0	0	1
2	150	888	0	0	1
3	128	1016	0	0	1
4	347696	348712	0	0	828
5	225579	574291	47153	6650	371
6	70847	645138	0	0	200
7	34823	679961	0	0	85
8	10397	690358	0	0	44
9	6020	696378	9875	132	35
10	7933	704311	0	0	13
11	3264	707575	0	0	2
12	1937	709512	0	0	1
13	1246	710758	5479	4	2
14	1031	711789	0	0	1
15	314	712103	0	0	0
16	121	712224	0	0	0
17	92	712316	4011	0	0
xeixh b giaxni md	100
1	546	546	0	0	1
2	131	677	0	0	1
3	89	766	0	0	1
4	305901	306667	0	0	388
5	171500	478167	23706	2420	229
6	35773	513940	0	0	101
7	12465	526405	0	0	14
8	2299	528704	0	0	1
9	423	529127	5365	0	0
10	152	529279	0	0	0
11	100	529379	0	0	0
12	91	529470	0	0	0
13	90	529560	3625	0	0
14	108	529668	0	0	0
15	93	529761	0	0	0
16	104	529865	0	0	0
17	104	529969	3288	0	0
brumlxws electric	101
1	599	599	0	0	1
2	143	742	0	0	1
3	108	850	0	0	1
4	319640	320490	0	0	680
5	173026	493516	35393	4983	344
6	55112	548628	0	0	31
7	7962	556590	0	0	2
8	343	556933	0	0	0
9	124	557057	6001	0	0
10	132	557189	0	0	0
11	98	557287	0	0	0
12	93	557380	0	0	0
13	104	557484	3745	0	0
14	112	557596	0	0	0
15	93	557689	0	0	0
16	89	557778	0	0	0
17	104	557882	3493	0	0
counterfitters xn	102
1	904	904	0	0	1
2	266	1170	0	0	1
3	174	1344	0	0	1
4	512961	514305	0	0	724
5	268029	782334	79775	12215	555
6	109998	892332	0	0	386
7	80583	972915	0	0	187
8	23789	996704	0	0	37
9	10193	1006897	11360	101	14
10	3779	1010676	0	0	4
11	1788	1012464	0	0	3
12	1011	1013475	0	0	1
13	707	1014182	4596	0	0
14	146	1014328	0	0	0
15	109	1014437	0	0	0
16	109	1014546	0	0	0
17	109	1014655	3670	0	0
bailxys furnxxure	103
1	568	568	0	0	1
2	131	699	0	0	1
3	91	790	0	0	1
4	300428	301218	0	0	758
5	268796	570014	39097	7139	267
6	81777	651791	0	0	82
7	17523	669314	0	0	20
8	3695	673009	0	0	14
9	2569	675578	8934	3	3
10	839	676417	0	0	0
11	188	676605	0	0	0
12	162	676767	0	0	0
13	152	676919	7274	0	0
14	192	677111	0	0	0
15	158	677269	0	0	0
16	152	677421	0	0	0
17	167	677588	5235	0	0
voxunxeerx of ame	104
1	521	521	0	0	1
2	147	668	0	0	1
3	113	781	0	0	1
4	304803	305584	0	0	518
5	123760	429344	36694	6389	366
6	39969	469313	0	0	28
7	5947	475260	0	0	17
8	2248	477508	0	0	3
9	1048	478556	6949	11	2
10	1035	479591	0	0	2
11	1322	480913	0	0	3
12	701	481614	0	0	1
13	276	481890	4094	0	0
14	138	482028	0	0	0
15	103	482131	0	0	0
16	91	482222	0	0	0
17	91	482313	3475	0	0
martin enterprise	105
1	552	552	0	0	1
2	137	689	0	0	1
3	90	779	0	0	1
4	320045	320824	0	0	939
5	272651	593475	91645	17644	908
6	158785	752260	0	0	539
7	71674	823934	0	0	313
8	87824	911758	0	0	69
9	13712	925470	14235	97	16
10	7721	933191	0	0	5
11	2368	935559	0	0	5
12	1213	936772	0	0	3
13	1193	937965	4855	0	0
14	126	938091	0	0	0
15	109	938200	0	0	0
16	92	938292	0	0	0
17	91	938383	3592	0	0
alaxka usa federx	106
1	539	539	0	0	1
2	131	670	0	0	1
3	103	773	0	0	1
4	302305	303078	0	0	478
5	249193	552271	27710	4094	231
6	60434	612705	0	0	174
7	24861	637566	0	0	71
8	8461	646027	0	0	8
9	1786	647813	6811	12	2
10	2381	650194	0	0	4
11	761	650955	0	0	0
12	117	651072	0	0	0
13	90	651162	4192	0	0
14	117	651279	0	0	0
15	104	651383	0	0	0
16	93	651476	0	0	0
17	89	651565	3403	0	0
axspecxal touch x	107
1	702	702	0	0	1
2	160	862	0	0	1
3	106	968	0	0	1
4	338463	339431	0	0	747
5	196609	536040	77281	6905	570
6	80299	616339	0	0	96
7	14371	630710	0	0	13
8	4844	635554	0	0	6
9	1091	636645	9432	24	1
10	631	637276	0	0	1
11	623	637899	0	0	1
12	415	638314	0	0	0
13	134	638448	5002	0	0
14	116	638564	0	0	0
15	109	638673	0	0	0
16	112	638785	0	0	0
17	109	638894	4086	0	0
clymer hall and d	108
1	869	869	0	0	1
2	189	1058	0	0	1
3	148	1206	0	0	1
4	411157	412363	0	0	621
5	160618	572981	49213	7977	557
6	67443	640424	0	0	220
7	23713	664137	0	0	109
8	10991	675128	0	0	18
9	2362	677490	7520	4	4
10	1418	678908	0	0	1
11	579	679487	0	0	0
12	131	679618	0	0	0
13	98	679716	4131	0	0
14	114	679830	0	0	0
15	93	679923	0	0	0
16	101	680024	0	0	0
17	92	680116	3458	0	0
cxlliver shoes an	109
1	565	565	0	0	1
2	127	692	0	0	1
3	91	783	0	0	1
4	327759	328542	0	0	682
5	117317	445859	41387	6760	502
6	55496	501355	0	0	89
7	13437	514792	0	0	46
8	5723	520515	0	0	21
9	3176	523691	7441	29	12
10	2867	526558	0	0	5
11	1313	527871	0	0	0
12	118	527989	0	0	0
13	108	528097	4154	0	0
14	117	528214	0	0	0
15	92	528306	0	0	0
16	103	528409	0	0	0
17	102	528511	3528	0	0
xlondxxe tours in	110
1	564	564	0	0	1
2	129	693	0	0	1
3	90	783	0	0	1
4	312535	313318	0	0	881
5	168602	481920	40317	6903	404
6	53922	535842	0	0	42
7	7931	543773	0	0	3
8	1581	545354	0	0	4
9	1416	546770	6849	5	3
10	957	547727	0	0	0
11	101	547828	0	0	0
12	91	547919	0	0	0
13	91	548010	3981	0	0
14	117	548127	0	0	0
15	103	548230	0	0	0
16	92	548322	0	0	0
17	91	548413	3395	0	0
arctic ofxice pro	111
1	555	555	0	0	1
2	128	683	0	0	1
3	102	785	0	0	1
4	383886	384671	0	0	1022
5	262609	647280	58348	10848	744
6	100850	748130	0	0	169
7	31694	779824	0	0	71
8	17184	797008	0	0	16
9	6147	803155	7960	18	9
10	3086	806241	0	0	1
11	405	806646	0	0	0
12	119	806765	0	0	0
13	108	806873	4319	0	0
14	118	806991	0	0	0
15	104	807095	0	0	0
16	103	807198	0	0	0
17	92	807290	3542	0	0
barnes xnx noble 	112
1	818	818	0	0	1
2	236	1054	0	0	1
3	193	1247	0	0	1
4	456472	457719	0	0	770
5	358621	816340	105871	17963	967
6	171328	987668	0	0	465
7	60780	1048448	0	0	319
8	31576	1080024	0	0	31
9	18062	1098086	10183	13	6
10	1631	1099717	0	0	1
11	495	1100212	0	0	0
12	136	1100348	0	0	0
13	108	1100456	5002	0	0
14	141	1100597	0	0	0
15	109	1100706	0	0	0
16	110	1100816	0	0	0
17	108	1100924	3992	0	0
ichiban noodle re	113
1	559	559	0	0	1
2	129	688	0	0	1
3	89	777	0	0	1
4	304058	304835	0	0	1008
5	214635	519470	32897	5216	275
6	56997	576467	0	0	108
7	18424	594891	0	0	28
8	5499	600390	0	0	16
9	3628	604018	7996	72	3
10	3765	607783	0	0	9
11	1291	609074	0	0	2
12	543	609617	0	0	0
13	121	609738	4303	0	0
14	129	609867	0	0	0
15	91	609958	0	0	0
16	91	610049	0	0	0
17	104	610153	3444	0	0
hunter elementary	114
1	526	526	0	0	1
2	134	660	0	0	1
3	101	761	0	0	1
4	317689	318450	0	0	911
5	193281	511731	75630	13457	822
6	102933	614664	0	0	414
7	42816	657480	0	0	224
8	27380	684860	0	0	48
9	9795	694655	8073	28	7
10	2163	696818	0	0	4
11	2942	699760	0	0	2
