superior products	0
4	2896156	2897205	0	0	8530
5	4228209	7125414	2476759	523605	4019
6	1856071	8981485	0	0	2334
7	368118	9349603	0	0	263
8	75586	9425189	0	0	213
9	29064	9454253	32097	195	88
10	11710	9465963	0	0	34
11	4620	9470583	0	0	6
12	1996	9472579	0	0	6
13	1276	9473855	6280	3	2
14	952	9474807	0	0	2
15	797	9475604	0	0	1
16	430	9476034	0	0	1
17	263	9476297	4108	1	1
transporxation de	526
1	517	517	0	0	1
2	127	644	0	0	1
3	91	735	0	0	1
4	3766920	3767655	0	0	8929
5	4645694	8413349	10004481	1637190	9141
6	3058812	11472161	0	0	2813
7	846579	12318740	0	0	2382
8	288826	12607566	0	0	1313
9	166382	12773948	56234	6035	189
10	45757	12819705	0	0	98
11	17019	12836724	0	0	57
12	10631	12847355	0	0	37
13	12836	12860191	17683	2874	42
14	9529	12869720	0	0	43
15	6705	12876425	0	0	29
16	7695	12884120	0	0	13
17	6231	12890351	15606	2570	22
whitexagua publis	527
1	716	716	0	0	1
2	153	869	0	0	1
3	113	982	0	0	1
4	2769546	2770528	0	0	6623
5	2972872	5743400	9359679	1337895	8776
6	2374806	8118206	0	0	1962
7	477776	8595982	0	0	711
8	107788	8703770	0	0	109
9	55841	8759611	48411	3229	127
10	20212	8779823	0	0	30
11	4656	8784479	0	0	4
12	1331	8785810	0	0	1
13	409	8786219	6448	1	1
14	451	8786670	0	0	1
15	389	8787059	0	0	1
16	461	8787520	0	0	1
17	461	8787981	4318	1	1
james d babb lxw 	528
1	522	522	0	0	1
2	134	656	0	0	1
3	102	758	0	0	1
4	2641804	2642562	0	0	8363
5	4451332	7093894	10072641	1462319	10840
6	3341872	10435766	0	0	14170
7	2662473	13098239	0	0	4024
8	982277	14080516	0	0	1160
9	269327	14349843	138548	25506	269
10	184351	14534194	0	0	469
11	294245	14828439	0	0	619
12	153399	14981838	0	0	206
13	51334	15033172	11103	119	84
14	15718	15048890	0	0	13
15	3002	15051892	0	0	2
16	695	15052587	0	0	1
17	382	15052969	5201	1	1
wallpaper warehou	529
1	605	605	0	0	1
2	145	750	0	0	1
3	103	853	0	0	1
4	3022680	3023533	0	0	6126
5	3328739	6352272	4924171	898896	3938
6	1658501	8010773	0	0	4615
7	892815	8903588	0	0	799
8	209412	9113000	0	0	453
9	60487	9173487	70125	6049	214
10	29847	9203334	0	0	95
11	17610	9220944	0	0	14
12	4681	9225625	0	0	3
13	5156	9230781	12445	283	11
14	11087	9241868	0	0	25
15	6846	9248714	0	0	8
16	2900	9251614	0	0	3
17	743	9252357	7914	14	1
harleyxdavidson i	530
1	708	708	0	0	1
2	178	886	0	0	1
3	150	1036	0	0	1
4	3209416	3210452	0	0	6336
5	4163120	7373572	17086015	2423869	12603
6	3491718	10865290	0	0	4530
7	1214402	12079692	0	0	835
8	251153	12330845	0	0	265
9	84233	12415078	49902	2191	326
10	43890	12458968	0	0	84
11	12236	12471204	0	0	45
12	6775	12477979	0	0	24
13	4228	12482207	9313	140	12
14	3640	12485847	0	0	7
15	1522	12487369	0	0	6
16	1368	12488737	0	0	4
17	728	12489465	6906	121	1
parxish law offic	531
1	575	575	0	0	1
2	140	715	0	0	1
3	103	818	0	0	1
4	3371246	3372064	0	0	2614
5	3060022	6432086	10150717	1653833	8127
6	2325744	8757830	0	0	4748
7	826224	9584054	0	0	1250
8	203390	9787444	0	0	923
9	141920	9929364	53356	2730	202
10	53408	9982772	0	0	167
11	37335	10020107	0	0	75
12	14871	10034978	0	0	24
13	5624	10040602	9957	22	7
14	4386	10044988	0	0	6
15	3100	10048088	0	0	7
16	11651	10059739	0	0	7
17	2656	10062395	6433	17	6
buildixg analysis	532
1	738	738	0	0	1
2	142	880	0	0	1
3	113	993	0	0	1
4	3251770	3252763	0	0	6946
5	3204759	6457522	5063986	826495	4128
6	1522652	7980174	0	0	3152
7	671690	8651864	0	0	264
8	90387	8742251	0	0	84
9	24316	8766567	53905	5405	77
10	25108	8791675	0	0	35
11	12015	8803690	0	0	28
12	16275	8819965	0	0	40
13	11865	8831830	13312	208	14
14	3222	8835052	0	0	2
15	690	8835742	0	0	1
16	415	8836157	0	0	1
17	1221	8837378	7437	4	2
white axxa xublis	533
1	789	789	0	0	1
2	169	958	0	0	1
3	122	1080	0	0	1
4	2822803	2823883	0	0	6623
5	2842522	5666405	9474957	1337895	8776
6	2192378	7858783	0	0	5023
7	1027949	8886732	0	0	2251
8	392666	9279398	0	0	253
9	96539	9375937	61757	8409	40
10	45852	9421789	0	0	125
11	26631	9448420	0	0	32
12	3820	9452240	0	0	1
13	553	9452793	6729	1	1
14	542	9453335	0	0	1
15	400	9453735	0	0	1
16	456	9454191	0	0	1
17	451	9454642	4430	1	1
alaska bird obser	534
1	575	575	0	0	1
2	160	735	0	0	1
3	104	839	0	0	1
4	2914789	2915628	0	0	8973
5	5833054	8748682	5151592	953009	5874
6	2453189	11201871	0	0	6426
7	1171512	12373383	0	0	3621
8	588480	12961863	0	0	851
9	132488	13094351	49192	1989	264
10	53457	13147808	0	0	79
11	45716	13193524	0	0	105
12	24005	13217529	0	0	79
13	8070	13225599	9475	32	14
14	3692	13229291	0	0	3
15	483	13229774	0	0	1
16	389	13230163	0	0	1
17	297	13230460	5159	2	1
cruise axericxxmo	535
1	599	599	0	0	1
2	145	744	0	0	1
3	104	848	0	0	1
4	3119960	3120808	0	0	8138
5	3466667	6587475	9276488	1233162	7846
6	2276354	8863829	0	0	4211
7	861469	9725298	0	0	2206
8	514746	10240044	0	0	930
9	228407	10468451	45608	2305	65
10	44635	10513086	0	0	56
11	30299	10543385	0	0	81
12	20437	10563822	0	0	36
13	4881	10568703	13383	128	9
14	2205	10570908	0	0	1
15	714	10571622	0	0	1
16	995	10572617	0	0	1
17	553	10573170	9304	47	1
xmbrose and green	536
1	797	797	0	0	1
2	206	1003	0	0	1
3	150	1153	0	0	1
4	2625154	2626307	0	0	6989
5	2333325	4959632	5420767	979786	5827
6	1462201	6421833	0	0	2108
7	346403	6768236	0	0	690
8	110628	6878864	0	0	377
9	65553	6944417	48160	1060	117
10	31207	6975624	0	0	71
11	22296	6997920	0	0	68
12	13790	7011710	0	0	59
13	12074	7023784	11889	22	9
14	3153	7026937	0	0	5
15	3786	7030723	0	0	3
16	772	7031495	0	0	1
17	1123	7032618	7438	2	2
real esxate appra	537
1	958	958	0	0	1
2	202	1160	0	0	1
3	151	1311	0	0	1
4	3423130	3424441	0	0	7721
5	5989429	9413870	10965250	1867584	17236
6	4520312	13934182	0	0	10106
7	2174759	16108941	0	0	3586
8	717467	16826408	0	0	414
9	126523	16952931	60184	3944	250
10	73007	17025938	0	0	95
11	31102	17057040	0	0	65
12	20256	17077296	0	0	39
13	14258	17091554	33789	2634	16
14	10219	17101773	0	0	9
15	21954	17123727	0	0	17
16	9066	17132793	0	0	16
17	4149	17136942	12969	121	5
soxthxest xalvage	538
1	949	949	0	0	1
2	217	1166	0	0	1
3	176	1342	0	0	1
4	3215277	3216619	0	0	6267
5	2699324	5915943	5177359	923908	4665
6	1784815	7700758	0	0	678
7	288851	7989609	0	0	488
8	104668	8094277	0	0	127
9	24071	8118348	126753	19940	63
10	13590	8131938	0	0	39
11	9745	8141683	0	0	4
12	9398	8151081	0	0	23
13	6036	8157117	11752	84	9
14	2175	8159292	0	0	3
15	1289	8160581	0	0	2
16	890	8161471	0	0	1
17	676	8162147	6789	4	1
axrora wildlifxxa	539
1	632	632	0	0	1
2	184	816	0	0	1
3	142	958	0	0	1
4	3435393	3436351	0	0	10135
5	3315597	6751948	9365031	1134697	7402
6	2484057	9236005	0	0	4080
7	764470	10000475	0	0	2083
8	397738	10398213	0	0	224
9	58324	10456537	63884	1971	108
10	37413	10493950	0	0	76
11	13745	10507695	0	0	26
12	6989	10514684	0	0	15
13	3127	10517811	12092	5	4
14	1947	10519758	0	0	3
15	1194	10520952	0	0	1
16	628	10521580	0	0	1
17	2051	10523631	7116	1	1
thornleyxxental c	540
1	781	781	0	0	1
2	181	962	0	0	1
3	122	1084	0	0	1
4	3258322	3259406	0	0	7949
5	3094796	6354202	8971425	1381889	4456
6	1757342	8111544	0	0	1685
7	410481	8522025	0	0	1192
8	202671	8724696	0	0	316
9	63324	8788020	39340	385	39
10	14036	8802056	0	0	5
11	2195	8804251	0	0	3
12	2396	8806647	0	0	3
13	1066	8807713	7888	2	2
14	747	8808460	0	0	2
15	946	8809406	0	0	1
16	808	8810214	0	0	1
17	701	8810915	5048	1	1
cooke roosa and v	541
1	612	612	0	0	1
2	144	756	0	0	1
3	104	860	0	0	1
4	3234619	3235479	0	0	3966
5	3008162	6243641	8732504	1226560	9101
6	2122918	8366559	0	0	6263
7	1220836	9587395	0	0	2139
8	483509	10070904	0	0	1509
9	229015	10299919	69040	2348	519
10	70705	10370624	0	0	116
11	17536	10388160	0	0	16
12	3444	10391604	0	0	5
13	1448	10393052	8249	3	2
14	782	10393834	0	0	1
15	348	10394182	0	0	1
16	1764	10395946	0	0	1
17	220	10396166	4603	1	1
payless shoe sour	542
1	588	588	0	0	1
2	148	736	0	0	1
3	106	842	0	0	1
4	3067387	3068229	0	0	6095
5	3701520	6769749	10479009	1762330	11021
6	2842327	9612076	0	0	5640
7	1023265	10635341	0	0	1964
8	288867	10924208	0	0	1647
9	252256	11176464	91511	7045	459
10	93052	11269516	0	0	133
11	30445	11299961	0	0	83
12	26130	11326091	0	0	87
13	16445	11342536	22670	3105	43
14	9971	11352507	0	0	29
15	4596	11357103	0	0	5
16	1528	11358631	0	0	2
17	2144	11360775	18748	2979	3
gardex montexsori	543
1	783	783	0	0	1
2	168	951	0	0	1
3	133	1084	0	0	1
4	3135759	3136843	0	0	5300
5	3944816	7081659	15948156	2122641	12107
6	3349058	10430717	0	0	2730
7	1084834	11515551	0	0	4306
8	661512	12177063	0	0	1206
9	224313	12401376	100913	6828	686
10	101609	12502985	0	0	241
11	33105	12536090	0	0	99
12	14259	12550349	0	0	33
13	4452	12554801	11688	11	2
14	676	12555477	0	0	1
15	518	12555995	0	0	1
16	800	12556795	0	0	1
17	572	12557367	6749	5	1
txs/gxemm coxpany	544
1	706	706	0	0	1
2	178	884	0	0	1
3	151	1035	0	0	1
4	3212879	3213914	0	0	1826
5	2077487	5291401	349457	65086	1911
6	350313	5641714	0	0	89
7	18743	5660457	0	0	22
8	2560	5663017	0	0	2
9	707	5663724	7599	1	1
10	790	5664514	0	0	1
11	484	5664998	0	0	1
12	438	5665436	0	0	1
13	442	5665878	3981	1	1
14	884	5666762	0	0	1
15	490	5667252	0	0	1
16	426	5667678	0	0	1
17	435	5668113	3650	1	1
investmxnts dixis	545
1	846	846	0	0	1
2	176	1022	0	0	1
3	132	1154	0	0	1
4	3598607	3599761	0	0	10249
5	3792366	7392127	5218670	862332	8086
6	1888250	9280377	0	0	3895
7	702430	9982807	0	0	936
8	187304	10170111	0	0	66
9	28595	10198706	49246	2732	50
10	27969	10226675	0	0	61
11	13537	10240212	0	0	31
12	9077	10249289	0	0	22
13	8891	10258180	17355	1242	4
14	8343	10266523	0	0	8
15	8413	10274936	0	0	6
16	2637	10277573	0	0	3
17	1440	10279013	7763	1	1
speedy auto and w	546
1	587	587	0	0	1
2	150	737	0	0	1
3	130	867	0	0	1
4	3130689	3131556	0	0	7364
5	3477076	6608632	4780170	779932	4666
6	1400720	8009352	0	0	1271
7	273106	8282458	0	0	1327
8	186287	8468745	0	0	512
9	99682	8568427	42398	4437	255
10	61410	8629837	0	0	202
11	39620	8669457	0	0	183
12	29182	8698639	0	0	120
13	22676	8721315	9184	230	33
14	11178	8732493	0	0	22
15	7835	8740328	0	0	19
16	5848	8746176	0	0	16
17	2811	8748987	5992	12	2
us animax pxant h	547
1	634	634	0	0	1
2	141	775	0	0	1
3	115	890	0	0	1
4	3838606	3839496	0	0	15760
5	7172332	11011828	10212471	1341532	20527
6	4373900	15385728	0	0	6240
7	1195314	16581042	0	0	997
8	214063	16795105	0	0	514
9	77001	16872106	43537	260	62
10	20076	16892182	0	0	38
11	8403	16900585	0	0	6
12	2635	16903220	0	0	2
13	2407	16905627	11082	94	5
14	2021	16907648	0	0	3
15	1713	16909361	0	0	2
16	1482	16910843	0	0	2
17	1760	16912603	9032	71	3
xrctic cxrcle ent	548
1	709	709	0	0	1
2	136	845	0	0	1
3	98	943	0	0	1
4	2818740	2819683	0	0	6330
5	2782039	5601722	4851019	764972	6298
6	1632744	7234466	0	0	1829
7	335589	7570055	0	0	711
8	148212	7718267	0	0	231
9	48905	7767172	27304	610	12
10	11748	7778920	0	0	28
11	4340	7783260	0	0	5
12	1556	7784816	0	0	4
13	1231	7786047	9593	70	4
14	1532	7787579	0	0	2
15	712	7788291	0	0	1
16	1851	7790142	0	0	1
17	294	7790436	5287	2	1
fishxng lxdge inc	549
1	858	858	0	0	1
2	209	1067	0	0	1
3	149	1216	0	0	1
4	3300592	3301808	0	0	5869
5	3196835	6498643	2076332	425797	1682
6	1128611	7627254	0	0	1479
7	309507	7936761	0	0	307
8	57543	7994304	0	0	229
9	50840	8045144	30079	728	55
10	12831	8057975	0	0	3
11	7173	8065148	0	0	7
12	1191	8066339	0	0	1
13	468	8066807	7423	1	1
14	498	8067305	0	0	1
15	680	8067985	0	0	1
16	642	8068627	0	0	1
17	639	8069266	5099	1	1
j bar b enterpris	550
1	691	691	0	0	1
2	182	873	0	0	1
3	124	997	0	0	1
4	3899253	3900250	0	0	13583
5	4831474	8731724	10266688	1479739	14100
6	3282443	12014167	0	0	7733
7	2106466	14120633	0	0	2008
8	492954	14613587	0	0	696
9	140639	14754226	52909	1229	432
10	68032	14822258	0	0	196
11	25615	14847873	0	0	147
12	14757	14862630	0	0	126
13	14707	14877337	10004	204	123
14	16989	14894326	0	0	118
15	17130	14911456	0	0	117
16	18760	14930216	0	0	117
17	18794	14949010	7663	192	113
spring hill eleme	551
1	654	654	0	0	1
2	145	799	0	0	1
3	107	906	0	0	1
4	3076138	3077044	0	0	9068
5	3829209	6906253	10636925	1579065	11268
6	2904351	9810604	0	0	3523
7	697792	10508396	0	0	2948
8	500456	11008852	0	0	714
9	206200	11215052	92546	9761	456
10	94183	11309235	0	0	214
11	58791	11368026	0	0	159
12	33382	11401408	0	0	119
13	28343	11429751	14784	1265	38
14	16261	11446012	0	0	18
15	16375	11462387	0	0	42
16	23020	11485407	0	0	45
17	13909	11499316	8087	54	25
bethxl sxnior ctr	552
1	738	738	0	0	1
2	152	890	0	0	1
3	124	1014	0	0	1
4	3201521	3202535	0	0	5530
5	3516891	6719426	2172334	447624	2313
6	1160759	7880185	0	0	1800
7	244336	8124521	0	0	855
8	144845	8269366	0	0	250
9	74071	8343437	26473	2711	28
10	25540	8368977	0	0	47
11	6794	8375771	0	0	18
12	2381	8378152	0	0	5
13	1148	8379300	8017	6	2
14	1275	8380575	0	0	2
15	645	8381220	0	0	1
16	838	8382058	0	0	1
17	955	8383013	5246	1	1
work axd xugged g	553
1	750	750	0	0	1
2	180	930	0	0	1
3	125	1055	0	0	1
4	2874747	2875802	0	0	4065
5	2710237	5586039	8440897	1141885	12499
6	3393925	8979964	0	0	7286
7	1460898	10440862	0	0	654
8	219887	10660749	0	0	434
9	72953	10733702	76407	2996	334
10	43431	10777133	0	0	22
11	7017	10784150	0	0	4
12	2250	10786400	0	0	4
13	922	10787322	7661	1	1
14	523	10787845	0	0	1
15	557	10788402	0	0	1
16	375	10788777	0	0	1
17	660	10789437	4524	1	1
colliver shoex an	554
1	608	608	0	0	1
2	165	773	0	0	1
3	112	885	0	0	1
4	3612750	3613635	0	0	6284
5	3241700	6855335	9435780	1380303	9880
6	2896177	9751512	0	0	1940
7	749122	10500634	0	0	1881
8	282083	10782717	0	0	654
9	106187	10888904	110075	12695	459
10	87664	10976568	0	0	164
11	34690	11011258	0	0	62
12	26918	11038176	0	0	64
13	8926	11047102	10694	34	20
14	4139	11051241	0	0	2
15	465	11051706	0	0	1
16	361	11052067	0	0	1
17	662	11052729	5007	1	1
to the point comm	555
1	620	620	0	0	1
2	144	764	0	0	1
3	104	868	0	0	1
4	3213453	3214321	0	0	11253
5	5874914	9089235	5125256	739284	9642
6	3384640	12473875	0	0	8198
7	1140820	13614695	0	0	2371
8	497993	14112688	0	0	591
9	160142	14272830	46921	2077	254
10	35503	14308333	0	0	54
11	11456	14319789	0	0	50
12	9533	14329322	0	0	37
13	8747	14338069	9512	327	20
14	6706	14344775	0	0	7
15	2867	14347642	0	0	4
16	3249	14350891	0	0	5
17	4135	14355026	6265	18	7
caribou construct	556
1	697	697	0	0	1
2	158	855	0	0	1
3	114	969	0	0	1
4	3444459	3445428	0	0	8895
5	4989028	8434456	10295107	1671432	5196
6	3065220	11499676	0	0	5796
7	1051891	12551567	0	0	1751
8	247906	12799473	0	0	988
9	133655	12933128	64844	5109	405
10	58415	12991543	0	0	301
11	37275	13028818	0	0	165
12	29276	13058094	0	0	150
13	26234	13084328	26757	418	123
14	22675	13107003	0	0	116
15	28566	13135569	0	0	109
16	19787	13155356	0	0	109
17	21612	13176968	9848	294	109
voluxteers of amx	557
1	733	733	0	0	1
2	159	892	0	0	1
3	115	1007	0	0	1
4	2810537	2811544	0	0	5046
5	2740094	5551638	2103962	478095	1697
6	868487	6420125	0	0	1231
7	221816	6641941	0	0	648
8	78945	6720886	0	0	63
9	12595	6733481	19780	1236	16
10	3303	6736784	0	0	5
11	2408	6739192	0	0	6
12	4770	6743962	0	0	6
13	8238	6752200	10861	520	8
14	4540	6756740	0	0	6
15	2957	6759697	0	0	6
16	1907	6761604	0	0	4
17	2085	6763689	8930	317	4
wilxiax f tull ax	558
1	674	674	0	0	1
2	142	816	0	0	1
3	107	923	0	0	1
4	3341308	3342231	0	0	2348
5	2065869	5408100	4196753	654789	6079
6	1606579	7014679	0	0	2567
7	370602	7385281	0	0	250
8	59837	7445118	0	0	311
9	39612	7484730	90803	18443	66
10	19598	7504328	0	0	49
11	12516	7516844	0	0	24
12	8384	7525228	0	0	34
13	4782	7530010	8419	18	9
14	2434	7532444	0	0	4
15	1198	7533642	0	0	2
16	686	7534328	0	0	1
17	486	7534814	5201	1	1
flattop technical	559
1	551	551	0	0	1
2	129	680	0	0	1
3	90	770	0	0	1
4	2926935	2927705	0	0	6894
5	3380371	6308076	8600846	1069943	4943
6	1663600	7971676	0	0	3457
7	702620	8674296	0	0	603
8	164924	8839220	0	0	444
9	96389	8935609	44123	516	118
10	35329	8970938	0	0	56
11	14009	8984947	0	0	26
12	8136	8993083	0	0	22
13	6311	8999394	12032	25	17
14	6553	9005947	0	0	5
15	2525	9008472	0	0	4
16	2262	9010734	0	0	4
17	2171	9012905	8341	6	4
txaxl ridge air i	560
1	925	925	0	0	1
2	200	1125	0	0	1
3	146	1271	0	0	1
4	3021428	3022699	0	0	2534
5	1981810	5004509	4306125	701734	3368
6	1002959	6007468	0	0	2164
7	662272	6669740	0	0	582
8	157493	6827233	0	0	200
9	31530	6858763	30834	186	38
10	6955	6865718	0	0	16
11	3659	6869377	0	0	15
12	3082	6872459	0	0	11
13	3664	6876123	10873	36	6
14	3475	6879598	0	0	3
15	664	6880262	0	0	1
16	413	6880675	0	0	1
17	493	6881168	6600	1	1
cxmtxs clothing a	561
1	600	600	0	0	1
2	144	744	0	0	1
3	105	849	0	0	1
4	2711126	2711975	0	0	6018
5	2383323	5095298	1588391	270954	1411
6	678774	5774072	0	0	784
7	130911	5904983	0	0	477
8	84179	5989162	0	0	174
9	24563	6013725	24836	124	43
10	6807	6020532	0	0	13
11	3135	6023667	0	0	6
12	2401	6026068	0	0	6
13	2517	6028585	8619	8	6
14	2501	6031086	0	0	5
15	2423	6033509	0	0	5
16	1241	6034750	0	0	2
17	1344	6036094	6353	1	1
holidxy expresx s	562
1	645	645	0	0	1
2	170	815	0	0	1
3	123	938	0	0	1
4	3472371	3473309	0	0	8592
5	3833357	7306666	5425203	976276	5116
6	1962254	9268920	0	0	715
7	348495	9617415	0	0	189
8	52082	9669497	0	0	185
9	39545	9709042	36996	3786	57
10	17210	9726252	0	0	12
11	16189	9742441	0	0	21
12	4626	9747067	0	0	9
13	2398	9749465	8647	16	8
14	2843	9752308	0	0	7
15	1885	9754193	0	0	1
16	470	9754663	0	0	1
17	679	9755342	6587	6	1
alasxaxsalxs and 	563
1	598	598	0	0	1
2	157	755	0	0	1
3	119	874	0	0	1
4	3177261	3178135	0	0	8973
5	5807757	8985892	4570806	766466	3083
6	2219602	11205494	0	0	5199
7	1066925	12272419	0	0	476
8	108818	12381237	0	0	123
9	24237	12405474	29789	571	44
10	8190	12413664	0	0	13
11	1995	12415659	0	0	1
12	621	12416280	0	0	1
13	561	12416841	7438	3	1
14	657	12417498	0	0	1
15	509	12418007	0	0	1
16	476	12418483	0	0	1
17	574	12419057	5476	3	1
robert l plymire 	564
1	641	641	0	0	1
2	140	781	0	0	1
3	103	884	0	0	1
4	3238404	3239288	0	0	8792
5	4010976	7250264	10637255	1780198	10259
6	3446786	10697050	0	0	4334
7	1075602	11772652	0	0	3720
8	741948	12514600	0	0	1055
9	267020	12781620	191349	35956	431
10	101342	12882962	0	0	131
11	227944	13110906	0	0	574
12	395527	13506433	0	0	563
13	132370	13638803	15648	746	253
14	37722	13676525	0	0	72
15	11997	13688522	0	0	9
16	1489	13690011	0	0	4
17	1949	13691960	6569	3	3
scxlumxerger oilf	565
1	698	698	0	0	1
2	132	830	0	0	1
3	117	947	0	0	1
4	3217034	3217981	0	0	6357
5	2603666	5821647	3972340	669754	3523
6	1422139	7243786	0	0	1175
7	201940	7445726	0	0	58
8	17092	7462818	0	0	37
9	5643	7468461	29017	313	24
10	3470	7471931	0	0	7
11	2290	7474221	0	0	7
12	1995	7476216	0	0	7
13	1481	7477697	7920	106	6
14	1560	7479257	0	0	2
15	2854	7482111	0	0	5
16	974	7483085	0	0	2
17	495	7483580	6083	18	1
minn alasxa trans	566
1	631	631	0	0	1
2	141	772	0	0	1
3	113	885	0	0	1
4	3684102	3684987	0	0	5508
5	2785487	6470474	9322194	1295136	12793
6	3239660	9710134	0	0	7860
7	1974517	11684651	0	0	3220
8	535569	12220220	0	0	1283
9	176350	12396570	54719	608	259
10	33475	12430045	0	0	8
11	1608	12431653	0	0	1
12	444	12432097	0	0	1
13	845	12432942	8874	2	1
14	457	12433399	0	0	1
15	513	12433912	0	0	1
16	564	12434476	0	0	1
17	511	12434987	5788	2	1
cowan towing and 	567
1	719	719	0	0	1
2	172	891	0	0	1
3	124	1015	0	0	1
4	3000662	3001677	0	0	8565
5	4075358	7077035	11014414	2000516	9697
6	2811532	9888567	0	0	8758
7	1745989	11634556	0	0	3066
8	607980	12242536	0	0	1728
9	214559	12457095	77954	3908	371
10	68215	12525310	0	0	158
11	26188	12551498	0	0	131
12	21920	12573418	0	0	94
13	14710	12588128	13488	85	55
14	17799	12605927	0	0	34
15	13229	12619156	0	0	34
16	11492	12630648	0	0	32
17	10943	12641591	8715	38	32
precixion carbide	568
1	725	725	0	0	1
2	151	876	0	0	1
3	122	998	0	0	1
4	3206373	3207371	0	0	8074
5	3993307	7200678	9081377	1342014	7615
6	2510078	9710756	0	0	1055
7	418971	10129727	0	0	611
8	109593	10239320	0	0	149
9	30332	10269652	64837	10671	98
10	17498	10287150	0	0	72
11	15302	10302452	0	0	40
12	15147	10317599	0	0	35
13	28457	10346056	27218	4160	95
14	23259	10369315	0	0	29
15	8332	10377647	0	0	21
16	4816	10382463	0	0	8
17	2104	10384567	8477	33	6
jxnexu puxlic wor	569
1	681	681	0	0	1
2	151	832	0	0	1
3	121	953	0	0	1
4	2337074	2338027	0	0	7955
5	2754390	5092417	2169490	401498	2873
6	1023975	6116392	0	0	741
7	142602	6258994	0	0	385
8	80646	6339640	0	0	82
9	15770	6355410	17291	42	19
10	3352	6358762	0	0	1
11	748	6359510	0	0	1
12	742	6360252	0	0	1
13	504	6360756	7786	4	1
14	860	6361616	0	0	1
15	786	6362402	0	0	1
16	572	6362974	0	0	1
17	560	6363534	6118	1	1
cook ixlxt pxpe l	570
1	636	636	0	0	1
2	154	790	0	0	1
3	117	907	0	0	1
4	3610065	3610972	0	0	3966
5	2591769	6202741	8555795	1089629	11778
6	2598315	8801056	0	0	6857
7	1233173	10034229	0	0	645
8	178041	10212270	0	0	194
9	53312	10265582	40340	296	45
10	10973	10276555	0	0	16
11	2415	10278970	0	0	2
12	698	10279668	0	0	2
13	1469	10281137	6715	4	1
14	1003	10282140	0	0	1
15	710	10282850	0	0	1
16	358	10283208	0	0	1
17	633	10283841	4556	1	1
mad hatter geoffx	571
1	594	594	0	0	1
2	136	730	0	0	1
3	104	834	0	0	1
4	2881035	2881869	0	0	18641
5	5529666	8411535	8601671	1106012	11461
6	4564531	12976066	0	0	16396
7	2865815	15841881	0	0	3927
8	681024	16522905	0	0	949
9	130643	16653548	60213	1947	333
10	47099	16700647	0	0	191
11	24814	16725461	0	0	71
12	12985	16738446	0	0	28
13	8082	16746528	11974	131	17
14	8663	16755191	0	0	8
15	7055	16762246	0	0	12
16	2800	16765046	0	0	4
17	928	16765974	6724	1	1
electrolysis clxn	572
1	662	662	0	0	1
2	187	849	0	0	1
3	132	981	0	0	1
4	3057128	3058109	0	0	7762
5	4974283	8032392	5341899	932408	6902
6	2816627	10849019	0	0	4464
7	796327	11645346	0	0	1806
8	245859	11891205	0	0	321
9	76424	11967629	77515	8440	50
10	38269	12005898	0	0	51
11	31139	12037037	0	0	96
12	21324	12058361	0	0	40
13	9420	12067781	13766	517	23
14	8044	12075825	0	0	17
15	6618	12082443	0	0	9
16	4909	12087352	0	0	3
17	9243	12096595	9735	148	19
alaskan bxo gex c	573
1	786	786	0	0	1
2	185	971	0	0	1
3	134	1105	0	0	1
4	2938699	2939804	0	0	8973
5	5683855	8623659	5332382	953009	5874
6	2651903	11275562	0	0	6426
7	1463663	12739225	0	0	2895
8	450622	13189847	0	0	1504
9	215628	13405475	55607	2634	246
10	40462	13445937	0	0	15
11	26983	13472920	0	0	49
12	19668	13492588	0	0	41
13	8142	13500730	11083	5	5
14	1294	13502024	0	0	2
15	591	13502615	0	0	1
16	428	13503043	0	0	1
17	1000	13504043	5839	1	1
winfree law offic	574
1	579	579	0	0	1
2	166	745	0	0	1
3	104	849	0	0	1
4	3619884	3620733	0	0	4000
5	2815387	6436120	4782510	839918	5463
6	1792379	8228499	0	0	4433
7	776071	9004570	0	0	1070
8	227094	9231664	0	0	637
9	93020	9324684	32464	835	112
10	27912	9352596	0	0	80
11	12242	9364838	0	0	26
12	7191	9372029	0	0	18
13	5414	9377443	9000	6	5
14	1671	9379114	0	0	5
15	1415	9380529	0	0	5
16	2196	9382725	0	0	5
17	2447	9385172	6391	6	5
tokyo japanesexre	575
1	916	916	0	0	1
2	179	1095	0	0	1
3	133	1228	0	0	1
4	2999175	3000403	0	0	3726
5	2132115	5132518	2398963	484788	5837
6	1593610	6726128	0	0	4538
7	709945	7436073	0	0	600
8	151321	7587394	0	0	516
9	51634	7639028	68876	496	97
10	39697	7678725	0	0	97
11	24767	7703492	0	0	64
